Amumu,JUNGLE,Good / A,48.95,-1.26,50.56%,88.28%,3.27%,0.97%,2.53,14.3,Silver
Amumu,SUPPORT,Bad / D,31.83,-1.96,49.62%,10.75%,0.43%,0.97%,2.13,14.3,Silver
Anivia,MID,Good / A,51.45,+2.42,51.69%,83.28%,2.15%,1.54%,2.82,14.3,Silver
Anivia,SUPPORT,Bad / D,28.03,+0.55,47.56%,11.23%,0.28%,1.54%,2.39,14.3,Silver
Annie,MID,Fair / B,41.54,-1.56,49.92%,82.17%,1.59%,0.53%,2.34,14.3,Silver
Annie,SUPPORT,Bad / D,30.20,+2.31,48.87%,13.35%,0.30%,0.53%,2.24,14.3,Silver
Aphelios,ADC,Bad / D,33.06,-4.55,47.34%,97.58%,4.16%,0.83%,1.95,14.3,Silver
Ashe,ADC,Good / A,53.05,+1.37,51.22%,66.45%,7.60%,3.78%,2.36,14.3,Silver
Ashe,SUPPORT,Fair / B,43.60,+0.19,47.43%,31.21%,4.03%,3.78%,2.13,14.3,Silver
Aurelion Sol,MID,God / S+,75.35,+24.74,53.74%,91.54%,6.41%,6.29%,2.64,14.3,Silver
Azir,MID,Good / A,48.65,-2.35,48.74%,94.20%,4.22%,1.27%,2.05,14.3,Silver
Bard,SUPPORT,Good / A,56.47,-0.92,51.19%,98.15%,4.34%,1.72%,3.18,14.3,Silver
Bel'Veth,JUNGLE,Strong / S,60.35,+11.65,51.40%,96.90%,5.16%,7.00%,2.22,14.3,Silver
Blitzcrank,SUPPORT,God / S+,74.51,-2.80,50.29%,98.57%,7.37%,23.90%,2.45,14.3,Silver
Brand,JUNGLE,Strong / S,70.27,-15.35,51.81%,43.71%,5.86%,17.83%,2.38,14.3,Silver
Brand,SUPPORT,Strong / S,61.98,+0.12,52.90%,43.73%,4.88%,17.83%,2.04,14.3,Silver
Braum,SUPPORT,Good / A,46.74,-2.37,50.68%,98.74%,2.63%,0.48%,2.92,14.3,Silver
Briar,JUNGLE,God / S+,87.05,+2.76,51.85%,90.53%,8.30%,23.10%,2.11,14.3,Silver
Caitlyn,ADC,Strong / S,65.56,-17.38,48.48%,95.74%,14.63%,13.62%,2.17,14.3,Silver
Camille,TOP,Fair / B,39.75,-0.88,48.10%,73.39%,2.18%,1.15%,1.85,14.3,Silver
Camille,SUPPORT,Weak / C,35.00,+5.17,50.44%,21.28%,0.76%,1.15%,2.13,14.3,Silver
Cassiopeia,MID,Fair / B,40.20,-1.65,50.04%,77.46%,1.52%,1.16%,2.13,14.3,Silver
Cassiopeia,TOP,Weak / C,38.93,+2.06,51.28%,15.50%,0.34%,1.16%,1.93,14.3,Silver
Cho'Gath,TOP,Fair / B,42.68,-6.89,48.90%,71.21%,2.08%,0.71%,2.08,14.3,Silver
Cho'Gath,MID,Weak / C,34.87,-9.00,49.28%,13.27%,0.42%,0.71%,2.32,14.3,Silver
Corki,MID,Weak / C,34.84,-10.01,46.43%,92.12%,2.18%,0.42%,2.13,14.3,Silver
Darius,TOP,God / S+,84.79,+3.46,49.88%,94.06%,9.28%,18.85%,1.84,14.3,Silver
Diana,MID,Good / A,48.82,-1.32,50.79%,44.70%,3.07%,2.05%,2.12,14.3,Silver
Diana,JUNGLE,Fair / B,42.81,-2.86,48.27%,53.45%,3.66%,2.05%,2.09,14.3,Silver
Dr. Mundo,TOP,Good / A,52.67,-3.35,51.83%,90.46%,2.90%,1.91%,2.05,14.3,Silver
Draven,ADC,Fair / B,39.78,-5.44,48.15%,96.26%,5.16%,15.19%,2.04,14.3,Silver
Ekko,MID,Good / A,51.37,-1.23,50.85%,44.65%,3.45%,2.60%,2.21,14.3,Silver
Ekko,JUNGLE,Good / A,51.15,-1.23,49.78%,53.13%,4.12%,2.60%,2.43,14.3,Silver
Elise,JUNGLE,Bad / D,30.62,-2.75,47.19%,91.43%,1.48%,0.63%,2.36,14.3,Silver
Evelynn,JUNGLE,Strong / S,63.79,+9.07,50.27%,98.74%,5.64%,10.18%,2.63,14.3,Silver
Ezreal,ADC,Strong / S,73.35,-8.55,48.12%,94.29%,18.52%,8.11%,2.38,14.3,Silver
Fiddlesticks,JUNGLE,Fair / B,39.70,-1.28,48.90%,82.77%,2.38%,1.29%,2.40,14.3,Silver
Fiddlesticks,SUPPORT,Weak / C,35.84,NEW,51.83%,10.58%,0.33%,1.29%,2.10,14.3,Silver
Fiora,TOP,Good / A,57.78,+2.96,50.40%,98.10%,4.97%,9.34%,1.62,14.3,Silver
Fizz,MID,Strong / S,62.41,-9.17,49.90%,96.87%,5.16%,18.31%,2.36,14.3,Silver
Galio,MID,Good / A,48.79,-2.57,50.31%,80.14%,2.71%,0.87%,2.53,14.3,Silver
Galio,SUPPORT,Bad / D,28.86,-5.44,47.69%,14.60%,0.47%,0.87%,2.32,14.3,Silver
Gangplank,TOP,Fair / B,43.78,+0.78,48.15%,85.15%,2.82%,1.92%,1.98,14.3,Silver
Gangplank,MID,Weak / C,34.71,-2.62,49.40%,13.57%,0.43%,1.92%,2.25,14.3,Silver
Garen,TOP,Strong / S,73.15,+4.11,51.81%,89.93%,7.13%,3.25%,2.17,14.3,Silver
Gnar,TOP,Fair / B,41.84,-2.16,47.99%,96.59%,2.58%,0.53%,1.93,14.3,Silver
Gragas,TOP,Good / A,47.01,+4.08,50.69%,30.84%,1.92%,1.40%,2.24,14.3,Silver
Gragas,MID,Fair / B,45.82,+1.93,52.35%,17.89%,1.09%,1.40%,2.47,14.3,Silver
Gragas,JUNGLE,Fair / B,40.41,-2.29,47.98%,46.70%,2.91%,1.40%,2.44,14.3,Silver
Graves,JUNGLE,Strong / S,63.77,-7.58,48.92%,94.03%,6.83%,5.00%,2.42,14.3,Silver
Gwen,TOP,Good / A,47.69,+0.83,49.53%,83.48%,3.39%,2.48%,1.73,14.3,Silver
Gwen,JUNGLE,Bad / D,31.43,-3.17,49.64%,13.49%,0.57%,2.48%,2.26,14.3,Silver
Hecarim,JUNGLE,Weak / C,39.11,+0.55,47.17%,99.15%,3.06%,1.85%,2.41,14.3,Silver
Heimerdinger,MID,Weak / C,39.17,-2.04,51.62%,29.66%,0.61%,0.97%,2.05,14.3,Silver
Heimerdinger,TOP,Weak / C,38.42,+1.37,50.99%,30.75%,0.66%,0.97%,1.74,14.3,Silver
Heimerdinger,SUPPORT,Bad / D,33.16,+1.66,49.91%,32.66%,0.74%,0.97%,1.97,14.3,Silver
Hwei,MID,Strong / S,62.29,+10.01,47.38%,61.56%,6.69%,11.88%,2.36,14.3,Silver
Hwei,SUPPORT,Weak / C,37.79,+2.35,45.58%,32.41%,3.24%,11.88%,2.17,14.3,Silver
Illaoi,TOP,God / S+,83.14,+29.36,54.21%,95.89%,7.62%,17.74%,1.64,14.3,Silver
Irelia,MID,Good / A,50.53,-0.27,50.21%,51.46%,3.86%,9.17%,1.85,14.3,Silver
Irelia,TOP,Good / A,48.60,+1.00,49.10%,47.29%,3.68%,9.17%,1.63,14.3,Silver
Ivern,JUNGLE,Fair / B,44.23,+0.83,50.39%,86.59%,1.43%,0.66%,3.33,14.3,Silver
Janna,SUPPORT,Strong / S,65.99,+9.80,51.73%,98.99%,6.24%,1.71%,3.20,14.3,Silver
Jarvan IV,JUNGLE,Good / A,47.67,-1.81,48.64%,89.49%,3.32%,0.97%,3.03,14.3,Silver
Jax,TOP,Strong / S,59.82,-5.20,48.84%,53.55%,5.64%,16.31%,1.60,14.3,Silver
Jax,JUNGLE,Good / A,56.28,-8.16,50.81%,44.17%,4.32%,16.31%,2.11,14.3,Silver
Jayce,TOP,Weak / C,33.88,-3.28,45.80%,69.90%,2.17%,1.12%,1.73,14.3,Silver
Jayce,MID,Weak / C,33.83,-4.17,48.56%,28.05%,0.88%,1.12%,2.11,14.3,Silver
Jhin,ADC,Strong / S,70.94,-15.25,49.94%,96.94%,15.17%,4.45%,2.80,14.3,Silver
Jinx,ADC,Good / A,54.12,-0.32,51.05%,98.90%,8.60%,0.97%,2.32,14.3,Silver
K'Sante,TOP,Good / A,57.21,+1.56,46.81%,93.41%,6.20%,5.72%,1.96,14.3,Silver
Kai'Sa,ADC,Good / A,48.78,+1.65,47.83%,94.91%,9.59%,1.40%,2.28,14.3,Silver
Kalista,ADC,Bad / D,32.72,-2.61,47.87%,92.49%,2.81%,1.14%,2.16,14.3,Silver
Karma,SUPPORT,Strong / S,64.01,-3.98,47.54%,60.17%,7.87%,7.95%,2.46,14.3,Silver
Karma,MID,Strong / S,60.08,+7.91,50.81%,32.39%,4.39%,7.95%,2.71,14.3,Silver
Karthus,JUNGLE,Weak / C,38.77,+0.82,49.64%,79.00%,1.91%,1.12%,2.35,14.3,Silver
Kassadin,MID,Good / A,51.46,+5.32,50.94%,96.95%,2.93%,3.10%,2.53,14.3,Silver
Katarina,MID,Strong / S,71.23,+1.50,49.49%,96.90%,7.65%,11.56%,2.29,14.3,Silver
Kayle,TOP,Good / A,52.38,-0.71,51.60%,88.01%,3.26%,1.30%,1.86,14.3,Silver
Kayn,JUNGLE,God / S+,82.57,+3.55,49.06%,97.65%,10.19%,9.08%,2.15,14.3,Silver
Kennen,MID,Fair / B,41.93,-2.20,52.56%,19.19%,0.32%,0.67%,2.33,14.3,Silver
Kennen,TOP,Weak / C,34.24,-5.02,47.15%,75.52%,1.28%,0.67%,1.94,14.3,Silver
Kha'Zix,JUNGLE,Strong / S,60.66,-1.80,49.69%,99.40%,6.04%,4.10%,2.33,14.3,Silver
Kindred,JUNGLE,Fair / B,41.26,+4.62,48.28%,95.46%,3.45%,1.27%,2.02,14.3,Silver
Kled,TOP,Fair / B,44.69,-3.05,50.43%,89.27%,1.70%,0.81%,2.14,14.3,Silver
Kog'Maw,ADC,Weak / C,35.09,+2.13,50.79%,86.50%,1.04%,0.26%,2.11,14.3,Silver
LeBlanc,MID,Fair / B,43.54,-2.04,45.67%,90.54%,3.58%,6.15%,2.62,14.3,Silver
Lee Sin,JUNGLE,God / S+,87.21,+2.92,46.92%,94.16%,11.72%,7.56%,2.55,14.3,Silver
Leona,SUPPORT,Strong / S,63.25,-1.46,50.90%,98.86%,6.38%,4.56%,2.57,14.3,Silver
Lillia,JUNGLE,Strong / S,68.89,-27.93,51.14%,94.77%,5.96%,12.24%,2.69,14.3,Silver
Lissandra,MID,Fair / B,44.56,-2.77,49.30%,91.11%,2.54%,1.37%,2.35,14.3,Silver
Lucian,ADC,Good / A,53.72,-6.83,48.83%,94.97%,10.35%,5.42%,2.27,14.3,Silver
Lulu,SUPPORT,Good / A,51.59,+1.33,47.88%,98.04%,4.92%,3.08%,2.93,14.3,Silver
Lux,SUPPORT,God / S+,85.05,-4.76,49.58%,69.78%,11.00%,11.55%,2.48,14.3,Silver
Lux,MID,Strong / S,62.56,-1.59,50.56%,27.88%,4.63%,11.55%,2.86,14.3,Silver
Malphite,TOP,Strong / S,67.98,-3.19,51.46%,70.64%,5.20%,7.57%,2.65,14.3,Silver
Malphite,MID,Fair / B,42.12,-4.90,50.78%,11.94%,0.90%,7.57%,2.54,14.3,Silver
Malphite,SUPPORT,Bad / D,30.39,-3.90,47.78%,12.61%,0.85%,7.57%,2.18,14.3,Silver
Malzahar,MID,Good / A,55.49,-1.22,51.23%,91.41%,3.88%,6.35%,2.30,14.3,Silver
Maokai,SUPPORT,God / S+,95.70,+15.98,53.89%,83.50%,10.46%,17.91%,2.62,14.3,Silver
Master Yi,JUNGLE,God / S+,86.42,+7.35,51.75%,96.55%,8.90%,17.85%,2.02,14.3,Silver
Milio,SUPPORT,Strong / S,64.88,+0.12,50.21%,99.63%,6.30%,3.95%,3.46,14.3,Silver
Miss Fortune,ADC,God / S+,75.88,-21.77,51.90%,95.73%,14.61%,15.06%,2.43,14.3,Silver
Mordekaiser,TOP,God / S+,86.36,+1.37,51.95%,88.37%,9.07%,14.16%,1.97,14.3,Silver
Morgana,SUPPORT,God / S+,79.24,-4.41,51.09%,90.37%,7.51%,26.80%,2.60,14.3,Silver
Naafiri,MID,Good / A,46.45,-0.72,50.93%,76.95%,2.35%,1.94%,2.20,14.3,Silver
Naafiri,TOP,Fair / B,39.77,NEW,51.21%,11.97%,0.39%,1.94%,2.03,14.3,Silver
Nami,SUPPORT,Strong / S,61.43,+0.64,50.51%,99.62%,5.90%,0.35%,3.15,14.3,Silver
Nasus,TOP,Good / A,53.04,-4.30,50.74%,86.43%,3.53%,3.61%,2.00,14.3,Silver
Nautilus,SUPPORT,Strong / S,67.16,-0.63,47.95%,96.16%,8.22%,10.68%,2.34,14.3,Silver
Neeko,MID,Fair / B,45.72,-3.80,49.54%,47.58%,2.50%,3.08%,2.44,14.3,Silver
Neeko,SUPPORT,Weak / C,38.68,-2.93,48.68%,45.52%,2.38%,3.08%,2.13,14.3,Silver
Nidalee,JUNGLE,Fair / B,44.47,+18.53,47.65%,90.32%,3.62%,2.70%,2.61,14.3,Silver
Nilah,ADC,Fair / B,43.77,-4.70,52.81%,98.30%,2.57%,4.24%,2.16,14.3,Silver
Nocturne,JUNGLE,God / S+,95.46,+6.92,52.09%,98.43%,9.69%,18.17%,2.52,14.3,Silver
Nunu,JUNGLE,Weak / C,38.06,-3.33,46.85%,93.83%,3.19%,0.57%,2.30,14.3,Silver
Olaf,TOP,Fair / B,39.86,+0.22,49.66%,87.01%,1.70%,1.41%,1.69,14.3,Silver
Olaf,JUNGLE,Bad / D,15.02,-6.23,44.65%,10.61%,0.21%,1.41%,1.88,14.3,Silver
Orianna,MID,Fair / B,44.75,-0.74,46.99%,95.26%,3.51%,0.95%,2.53,14.3,Silver
Ornn,TOP,Good / A,48.75,-4.34,49.08%,92.18%,2.89%,0.65%,2.38,14.3,Silver
Pantheon,MID,Fair / B,45.51,-2.12,51.70%,20.35%,1.52%,3.63%,2.34,14.3,Silver
Pantheon,SUPPORT,Fair / B,43.85,-1.53,49.62%,42.46%,3.19%,3.63%,2.02,14.3,Silver
Pantheon,TOP,Fair / B,41.13,-1.15,47.92%,28.97%,2.30%,3.63%,1.98,14.3,Silver
Poppy,TOP,Good / A,46.14,-0.60,50.34%,41.91%,1.85%,1.95%,2.27,14.3,Silver
Poppy,JUNGLE,Fair / B,41.31,-2.12,49.30%,49.26%,2.10%,1.95%,2.72,14.3,Silver
Pyke,SUPPORT,Strong / S,67.90,+10.18,49.11%,95.16%,7.76%,13.60%,2.16,14.3,Silver
Qiyana,MID,Weak / C,39.47,-1.32,47.78%,85.67%,2.63%,0.81%,2.06,14.3,Silver
Qiyana,JUNGLE,Bad / D,17.29,-3.30,44.74%,10.30%,0.32%,0.81%,2.11,14.3,Silver
Quinn,MID,Fair / B,40.73,-6.87,52.32%,12.79%,0.22%,0.95%,2.30,14.3,Silver
Quinn,TOP,Fair / B,39.76,-4.02,49.66%,76.93%,1.35%,0.95%,1.90,14.3,Silver
Rakan,SUPPORT,Good / A,56.75,-2.11,50.35%,98.71%,5.11%,1.04%,2.87,14.3,Silver
Rammus,JUNGLE,Good / A,55.15,-2.89,51.86%,91.96%,3.08%,9.01%,2.94,14.3,Silver
Rek'Sai,JUNGLE,Bad / D,29.32,+1.18,47.70%,94.22%,1.02%,0.36%,2.33,14.3,Silver
Rell,SUPPORT,Fair / B,44.39,-2.70,49.90%,81.41%,2.64%,1.00%,2.70,14.3,Silver
Rell,JUNGLE,Bad / D,33.12,-0.73,48.36%,17.71%,0.62%,1.00%,2.99,14.3,Silver
Renata Glasc,SUPPORT,Fair / B,42.48,-1.08,50.24%,99.02%,2.08%,0.47%,2.68,14.3,Silver
Renekton,TOP,Weak / C,38.42,-0.50,46.63%,90.16%,2.70%,1.86%,1.77,14.3,Silver
Rengar,JUNGLE,Fair / B,40.85,-13.00,46.65%,86.81%,3.88%,8.88%,1.99,14.3,Silver
Rengar,TOP,Bad / D,29.42,-7.76,46.93%,10.71%,0.47%,8.88%,1.81,14.3,Silver
Riven,TOP,Good / A,51.03,-3.58,47.28%,90.94%,5.04%,2.23%,1.83,14.3,Silver
Rumble,MID,Fair / B,41.31,-0.94,51.69%,13.41%,0.48%,1.82%,2.42,14.3,Silver
Rumble,TOP,Fair / B,41.19,+2.59,47.95%,73.76%,2.38%,1.82%,1.96,14.3,Silver
Rumble,JUNGLE,Bad / D,32.61,NEW,49.95%,10.11%,0.35%,1.82%,2.51,14.3,Silver
Ryze,MID,Weak / C,38.72,+0.64,49.17%,81.02%,1.50%,0.19%,2.23,14.3,Silver
Ryze,TOP,Bad / D,31.28,-0.76,47.83%,16.87%,0.31%,0.19%,1.93,14.3,Silver
Samira,ADC,Good / A,52.39,-10.19,49.08%,98.09%,8.10%,22.03%,2.17,14.3,Silver
Sejuani,JUNGLE,Fair / B,40.18,-3.65,47.99%,92.08%,2.38%,0.26%,2.86,14.3,Silver
Senna,SUPPORT,God / S+,80.37,-3.43,49.60%,75.09%,10.13%,10.21%,2.55,14.3,Silver
Senna,ADC,Good / A,52.56,+6.00,53.38%,23.11%,3.07%,10.21%,3.02,14.3,Silver
Seraphine,ADC,Good / A,49.80,+2.64,53.52%,28.61%,2.14%,2.75%,2.96,14.3,Silver
Seraphine,SUPPORT,Good / A,47.74,-1.36,48.42%,65.79%,4.22%,2.75%,2.49,14.3,Silver
Sett,TOP,Good / A,59.82,+0.07,50.59%,87.77%,5.52%,2.03%,1.75,14.3,Silver
Shaco,JUNGLE,Strong / S,65.70,+6.64,49.21%,75.54%,5.96%,17.80%,2.56,14.3,Silver
Shaco,SUPPORT,Fair / B,44.01,+1.48,51.54%,20.04%,1.68%,17.80%,2.44,14.3,Silver
Shen,TOP,Good / A,54.76,-2.14,49.25%,80.30%,3.50%,0.39%,2.80,14.3,Silver
Shen,SUPPORT,Weak / C,34.76,-0.45,49.67%,13.41%,0.54%,0.39%,2.71,14.3,Silver
Shyvana,JUNGLE,Fair / B,42.45,+5.76,50.20%,88.87%,2.53%,0.45%,2.24,14.3,Silver
Singed,TOP,Fair / B,44.93,-3.27,51.51%,81.84%,1.57%,0.58%,1.93,14.3,Silver
Sion,TOP,Fair / B,42.32,-5.04,48.33%,75.94%,3.01%,1.36%,1.60,14.3,Silver
Sion,MID,Bad / D,30.47,-2.28,50.24%,12.87%,0.54%,1.36%,1.28,14.3,Silver
Sivir,ADC,Weak / C,37.87,+0.90,50.00%,97.38%,2.21%,0.32%,2.40,14.3,Silver
Skarner,JUNGLE,Bad / D,28.44,-2.87,48.37%,85.92%,0.55%,0.14%,2.30,14.3,Silver
Smolder,ADC,God / S+,93.30,+51.72,49.43%,80.31%,22.09%,20.39%,2.38,14.3,Silver
Smolder,MID,Fair / B,45.54,+20.90,47.24%,11.96%,3.38%,20.39%,2.11,14.3,Silver
Sona,SUPPORT,Good / A,46.25,-1.69,50.85%,98.24%,2.47%,0.12%,2.89,14.3,Silver
Soraka,SUPPORT,Good / A,49.38,+0.16,49.81%,96.96%,3.76%,1.34%,2.76,14.3,Silver
Swain,MID,Good / A,49.90,-0.37,53.28%,19.45%,1.17%,2.74%,2.69,14.3,Silver
Swain,SUPPORT,Good / A,46.89,-4.09,49.53%,67.06%,3.65%,2.74%,2.34,14.3,Silver
Sylas,MID,Strong / S,68.14,+3.68,49.83%,82.38%,7.46%,7.60%,2.10,14.3,Silver
Syndra,MID,Good / A,48.13,-1.02,48.70%,93.63%,3.77%,2.83%,2.24,14.3,Silver
Tahm Kench,TOP,Good / A,53.11,-3.81,50.88%,64.74%,2.71%,1.50%,2.54,14.3,Silver
Tahm Kench,SUPPORT,Weak / C,38.34,-1.16,50.61%,26.04%,1.09%,1.50%,2.51,14.3,Silver
Taliyah,MID,Fair / B,40.14,+2.65,50.31%,39.19%,1.15%,0.60%,2.28,14.3,Silver
Taliyah,JUNGLE,Weak / C,33.46,+4.95,48.01%,53.79%,1.65%,0.60%,2.35,14.3,Silver
Talon,MID,Fair / B,41.73,-3.07,48.42%,71.03%,2.72%,1.26%,2.11,14.3,Silver
Talon,JUNGLE,Bad / D,31.77,-0.13,48.61%,27.16%,1.10%,1.26%,2.28,14.3,Silver
Taric,SUPPORT,Fair / B,43.26,-3.44,51.98%,92.37%,1.36%,0.25%,2.77,14.3,Silver
Teemo,TOP,Good / A,57.99,-3.89,50.63%,70.12%,4.59%,10.60%,1.80,14.3,Silver
Teemo,SUPPORT,Weak / C,38.76,-3.64,52.20%,12.97%,0.87%,10.60%,1.95,14.3,Silver
Thresh,SUPPORT,Strong / S,65.52,-3.18,47.57%,97.72%,8.68%,2.57%,2.44,14.3,Silver
Tristana,MID,Fair / B,40.89,+0.61,50.73%,21.16%,1.46%,1.93%,2.04,14.3,Silver
Tristana,ADC,Weak / C,38.81,-0.21,48.97%,75.93%,4.21%,1.93%,2.21,14.3,Silver
Trundle,TOP,Strong / S,68.83,-13.69,52.22%,78.26%,6.23%,14.27%,1.49,14.3,Silver
Trundle,JUNGLE,Fair / B,43.46,-7.15,51.96%,19.64%,1.52%,14.27%,2.32,14.3,Silver
Tryndamere,TOP,Fair / B,42.73,-1.33,49.17%,82.06%,2.53%,2.34%,1.70,14.3,Silver
Twisted Fate,MID,God / S+,79.04,+8.90,51.19%,65.53%,8.68%,11.39%,2.13,14.3,Silver
Twisted Fate,ADC,Fair / B,43.36,+8.15,52.02%,22.03%,2.99%,11.39%,2.15,14.3,Silver
Twitch,ADC,Good / A,47.93,+1.13,51.30%,78.98%,5.04%,4.05%,2.45,14.3,Silver
Twitch,SUPPORT,Bad / D,27.64,+0.03,47.22%,10.05%,0.65%,4.05%,2.04,14.3,Silver
Udyr,JUNGLE,Fair / B,41.42,-1.00,49.39%,52.62%,2.58%,2.76%,2.29,14.3,Silver
Udyr,TOP,Fair / B,40.15,-1.69,47.86%,45.43%,2.39%,2.76%,1.82,14.3,Silver
Urgot,TOP,Good / A,57.24,+8.82,52.69%,94.66%,3.62%,1.24%,1.99,14.3,Silver
Varus,ADC,Good / A,48.11,-3.16,48.84%,92.19%,8.16%,2.13%,2.29,14.3,Silver
Vayne,ADC,Strong / S,61.31,+4.19,51.78%,83.42%,10.40%,10.35%,2.17,14.3,Silver
Vayne,TOP,Fair / B,44.29,-1.14,50.82%,14.91%,1.93%,10.35%,1.69,14.3,Silver
Veigar,MID,Good / A,56.77,-1.40,50.54%,80.93%,4.77%,2.95%,2.23,14.3,Silver
Vel'Koz,SUPPORT,Fair / B,40.44,-1.34,50.45%,68.31%,1.94%,0.44%,2.21,14.3,Silver
Vel'Koz,MID,Fair / B,39.76,-2.04,49.87%,27.85%,0.81%,0.44%,2.59,14.3,Silver
Vex,MID,Good / A,46.11,-2.65,49.32%,93.89%,2.85%,2.79%,2.35,14.3,Silver
Vi,JUNGLE,Strong / S,64.02,+3.80,51.31%,94.85%,6.02%,1.45%,2.39,14.3,Silver
Viego,JUNGLE,God / S+,82.98,+12.06,50.72%,97.34%,10.01%,2.72%,2.30,14.3,Silver
Viktor,MID,Good / A,46.80,-0.74,50.36%,94.79%,2.65%,0.86%,2.27,14.3,Silver
Vladimir,MID,Good / A,50.26,-3.70,49.64%,82.22%,3.55%,5.47%,2.32,14.3,Silver
Vladimir,TOP,Weak / C,36.83,+0.25,49.00%,16.59%,0.76%,5.47%,2.04,14.3,Silver
Volibear,TOP,Fair / B,45.73,+0.51,49.37%,77.50%,3.26%,1.13%,1.61,14.3,Silver
Volibear,JUNGLE,Bad / D,31.85,-1.60,49.45%,18.99%,0.81%,1.13%,2.21,14.3,Silver
Warwick,JUNGLE,Strong / S,62.55,-0.62,51.56%,82.03%,5.69%,4.11%,2.20,14.3,Silver
Warwick,TOP,Fair / B,42.37,-0.96,50.99%,16.90%,1.26%,4.11%,1.89,14.3,Silver
Wukong,JUNGLE,Weak / C,38.82,+3.76,49.47%,65.58%,1.86%,0.38%,2.48,14.3,Silver
Wukong,TOP,Weak / C,38.38,+2.84,49.69%,28.33%,0.84%,0.38%,2.03,14.3,Silver
Xayah,ADC,Weak / C,34.96,-2.76,47.94%,98.94%,3.64%,0.74%,2.20,14.3,Silver
Xerath,SUPPORT,Good / A,48.66,-2.87,50.10%,61.92%,3.48%,5.78%,2.56,14.3,Silver
Xerath,MID,Good / A,48.55,-3.58,49.74%,36.11%,2.14%,5.78%,2.99,14.3,Silver
Xin Zhao,JUNGLE,Good / A,59.33,-3.63,50.40%,92.41%,5.59%,2.44%,2.30,14.3,Silver
Yasuo,MID,God / S+,91.53,+0.16,49.92%,69.78%,10.72%,23.00%,1.73,14.3,Silver
Yasuo,TOP,Fair / B,39.77,-3.30,47.27%,15.95%,2.48%,23.00%,1.46,14.3,Silver
Yasuo,ADC,Weak / C,38.28,-2.27,51.05%,13.33%,2.14%,23.00%,1.92,14.3,Silver
Yone,MID,God / S+,79.48,+7.72,50.41%,55.32%,8.92%,16.64%,1.87,14.3,Silver
Yone,TOP,Strong / S,67.15,+3.37,48.44%,42.28%,7.17%,16.64%,1.58,14.3,Silver
Yorick,TOP,Strong / S,60.52,+15.74,52.08%,89.61%,4.97%,4.94%,1.65,14.3,Silver
Yuumi,SUPPORT,Strong / S,61.37,+3.31,48.75%,98.33%,5.18%,4.06%,4.59,14.3,Silver
Zac,JUNGLE,Good / A,57.52,+2.12,50.16%,57.34%,3.97%,3.65%,3.39,14.3,Silver
Zac,TOP,Good / A,54.60,-1.23,51.53%,31.55%,2.28%,3.65%,2.79,14.3,Silver
Zed,MID,God / S+,74.10,-0.77,48.20%,87.91%,7.55%,25.53%,2.18,14.3,Silver
Zeri,ADC,Weak / C,35.39,+9.20,48.25%,95.75%,3.02%,0.44%,2.37,14.3,Silver
Ziggs,MID,Weak / C,38.12,+0.44,49.77%,37.02%,0.81%,0.42%,2.39,14.3,Silver
Ziggs,ADC,Weak / C,36.13,+2.61,50.35%,47.38%,1.09%,0.42%,2.40,14.3,Silver
Ziggs,SUPPORT,Bad / D,28.50,+3.05,48.48%,13.94%,0.27%,0.42%,2.05,14.3,Silver
Zilean,SUPPORT,Fair / B,41.68,-1.84,49.78%,88.96%,1.78%,0.45%,3.04,14.3,Silver
Zoe,MID,Weak / C,36.48,-2.12,46.53%,85.64%,2.05%,1.15%,2.42,14.3,Silver
Zoe,SUPPORT,Bad / D,30.47,+2.60,49.05%,12.34%,0.31%,1.15%,2.20,14.3,Silver
Zyra,SUPPORT,Strong / S,73.34,+7.41,53.48%,94.03%,7.26%,9.13%,2.36,14.3,Silver
Aatrox,TOP,God / S+,91.26,-1.25,48.80%,95.70%,11.43%,19.86%,1.90,14.3,Gold
Ahri,MID,Good / A,55.50,-0.48,48.37%,94.88%,5.15%,1.72%,2.51,14.3,Gold
Akali,MID,God / S+,79.16,-2.33,48.40%,76.83%,7.97%,22.08%,2.34,14.3,Gold
Akali,TOP,Fair / B,42.96,-1.64,47.11%,22.68%,2.33%,22.08%,2.01,14.3,Gold
Akshan,MID,Fair / B,44.81,+0.51,50.71%,76.45%,2.20%,3.14%,2.28,14.3,Gold
Akshan,TOP,Weak / C,39.55,+2.49,50.28%,17.82%,0.52%,3.14%,1.97,14.3,Gold
Alistar,SUPPORT,Fair / B,45.63,-1.76,49.25%,95.29%,3.48%,1.29%,2.51,14.3,Gold
Amumu,JUNGLE,Fair / B,44.69,-3.28,49.54%,88.80%,3.02%,0.86%,2.53,14.3,Gold
Amumu,SUPPORT,Bad / D,32.28,+1.25,49.42%,10.21%,0.40%,0.86%,2.16,14.3,Gold
Anivia,MID,Good / A,53.28,+4.65,52.43%,85.26%,2.25%,1.63%,2.88,14.3,Gold
Annie,MID,Fair / B,43.97,+0.86,51.32%,79.82%,1.59%,0.50%,2.42,14.3,Gold
Annie,SUPPORT,Weak / C,34.14,+4.45,50.18%,15.66%,0.31%,0.50%,2.35,14.3,Gold
Aphelios,ADC,Bad / D,33.35,-3.82,47.20%,98.33%,4.18%,0.76%,1.97,14.3,Gold
