Akali,TOP,Fair / B,45.76,+3.20,49.83%,14.52%,1.32%,11.52%,2.14,14.22,Silver
Akshan,MID,Weak / C,38.11,+1.99,48.88%,81.75%,1.59%,1.44%,2.21,14.22,Silver
Alistar,SUPPORT,Fair / B,43.04,-2.60,48.92%,95.06%,3.09%,1.30%,2.42,14.22,Silver
Ambessa,TOP,God / S+,87.55,NEW,46.05%,64.55%,12.66%,51.34%,1.70,14.22,Silver
Ambessa,JUNGLE,God / S+,69.37,NEW,44.98%,26.29%,5.07%,51.34%,2.12,14.22,Silver
Amumu,JUNGLE,Strong / S,64.83,-3.05,53.03%,92.46%,5.11%,4.62%,2.53,14.22,Silver
Anivia,MID,Good / A,48.77,-4.21,51.89%,75.69%,1.60%,1.53%,2.81,14.22,Silver
Anivia,SUPPORT,Bad / D,29.09,-2.26,47.07%,15.58%,0.30%,1.53%,2.33,14.22,Silver
Annie,MID,Fair / B,41.30,-0.81,50.57%,80.87%,1.26%,0.46%,2.33,14.22,Silver
Annie,SUPPORT,Bad / D,33.89,+0.22,49.63%,14.64%,0.24%,0.46%,2.26,14.22,Silver
Aphelios,ADC,Weak / C,39.91,+2.06,48.70%,97.65%,4.24%,1.09%,2.00,14.22,Silver
Ashe,ADC,Strong / S,66.60,-3.83,50.07%,93.02%,17.30%,9.51%,2.40,14.22,Silver
Aurelion Sol,MID,Good / A,49.08,-2.24,50.80%,87.25%,2.56%,1.60%,2.63,14.22,Silver
Aurora,MID,Fair / B,42.38,-3.98,47.97%,55.08%,2.46%,11.55%,2.45,14.22,Silver
Aurora,TOP,Weak / C,41.03,+0.14,47.02%,39.73%,1.85%,11.55%,2.12,14.22,Silver
Azir,MID,Bad / D,29.00,-3.53,45.62%,93.05%,1.64%,0.42%,1.90,14.22,Silver
Bard,SUPPORT,Fair / B,42.21,-2.59,48.64%,96.62%,2.46%,0.49%,2.93,14.22,Silver
Bel'Veth,JUNGLE,Bad / D,32.60,-2.04,47.86%,96.10%,1.69%,2.09%,2.19,14.22,Silver
Blitzcrank,SUPPORT,Strong / S,58.30,+2.77,49.07%,97.91%,6.12%,17.99%,2.43,14.22,Silver
Brand,SUPPORT,Good / A,51.79,-2.56,51.68%,69.32%,4.16%,7.75%,1.99,14.22,Silver
Brand,MID,Fair / B,42.26,-0.98,51.81%,15.77%,0.97%,7.75%,2.19,14.22,Silver
Braum,SUPPORT,Good / A,53.74,-1.00,50.84%,98.95%,4.44%,2.10%,2.90,14.22,Silver
Briar,JUNGLE,Good / A,55.33,+2.93,51.66%,91.10%,4.24%,7.07%,2.15,14.22,Silver
Caitlyn,ADC,God / S+,93.20,-1.54,51.15%,96.74%,25.97%,28.65%,2.26,14.22,Silver
Camille,TOP,Fair / B,44.95,+1.88,48.85%,84.51%,2.77%,1.79%,1.88,14.22,Silver
Camille,SUPPORT,Bad / D,29.55,-4.56,47.93%,11.26%,0.40%,1.79%,1.91,14.22,Silver
Cassiopeia,TOP,Good / A,48.19,+9.32,52.83%,15.64%,0.32%,1.20%,1.93,14.22,Silver
Cassiopeia,MID,Fair / B,41.73,-1.19,51.15%,76.12%,1.37%,1.20%,2.13,14.22,Silver
Cho'Gath,TOP,Good / A,55.86,-1.72,52.29%,72.79%,3.70%,1.23%,2.17,14.22,Silver
Cho'Gath,MID,Fair / B,46.94,-0.41,54.00%,11.40%,0.58%,1.23%,2.44,14.22,Silver
Corki,ADC,Fair / B,45.07,-1.49,49.63%,67.04%,4.39%,5.31%,2.49,14.22,Silver
Corki,MID,Bad / D,34.47,-10.23,47.04%,29.87%,1.79%,5.31%,2.11,14.22,Silver
Darius,TOP,Strong / S,60.81,-16.86,49.84%,91.80%,7.65%,18.94%,1.83,14.22,Silver
Diana,JUNGLE,Strong / S,61.88,-3.13,51.34%,63.85%,5.79%,3.31%,2.17,14.22,Silver
Diana,MID,Good / A,49.97,-1.66,52.02%,34.34%,2.99%,3.31%,2.07,14.22,Silver
Dr. Mundo,TOP,Strong / S,57.28,-3.21,52.94%,84.63%,3.97%,3.36%,2.05,14.22,Silver
Dr. Mundo,JUNGLE,Fair / B,42.44,NEW,53.24%,10.83%,0.53%,3.36%,2.75,14.22,Silver
Draven,ADC,Weak / C,41.12,+0.13,48.30%,95.71%,4.64%,16.36%,2.02,14.22,Silver
Ekko,JUNGLE,Good / A,52.69,+4.97,50.33%,67.96%,4.08%,1.09%,2.57,14.22,Silver
Ekko,MID,Fair / B,43.38,-0.94,50.79%,28.85%,1.72%,1.09%,2.29,14.22,Silver
Elise,JUNGLE,Fair / B,42.73,-0.56,49.50%,93.95%,2.56%,2.25%,2.49,14.22,Silver
Evelynn,JUNGLE,Weak / C,36.94,-0.67,46.92%,97.55%,2.53%,2.46%,2.53,14.22,Silver
Ezreal,ADC,Good / A,54.56,-7.10,47.98%,94.43%,12.48%,4.79%,2.54,14.22,Silver
Fiddlesticks,JUNGLE,Fair / B,46.24,+0.40,50.89%,77.90%,2.56%,1.43%,2.56,14.22,Silver
Fiddlesticks,SUPPORT,Weak / C,35.55,-2.37,50.50%,11.47%,0.39%,1.43%,2.08,14.22,Silver
Fiora,TOP,Fair / B,42.22,-0.51,48.37%,96.45%,2.80%,3.96%,1.57,14.22,Silver
Fizz,MID,Good / A,54.89,+5.34,50.27%,95.20%,4.50%,7.41%,2.34,14.22,Silver
Galio,MID,God / S+,78.72,+14.21,52.24%,81.42%,8.53%,5.26%,2.80,14.22,Silver
Galio,SUPPORT,Fair / B,41.62,+1.96,51.18%,12.46%,1.24%,5.26%,2.47,14.22,Silver
Gangplank,TOP,Fair / B,44.94,+0.55,48.40%,86.92%,2.64%,1.21%,2.08,14.22,Silver
Gangplank,MID,Weak / C,37.48,-2.87,50.64%,11.44%,0.32%,1.21%,2.30,14.22,Silver
Garen,TOP,Strong / S,59.09,-10.63,51.24%,85.46%,6.23%,4.81%,2.07,14.22,Silver
Gnar,TOP,Good / A,50.52,-3.30,49.47%,96.69%,4.55%,1.20%,1.96,14.22,Silver
Gragas,TOP,Good / A,50.50,+1.84,48.98%,47.69%,4.12%,2.55%,2.25,14.22,Silver
Gragas,JUNGLE,Weak / C,37.91,-0.25,46.40%,38.50%,3.12%,2.55%,2.39,14.22,Silver
Graves,JUNGLE,God / S+,94.70,+13.50,51.15%,96.56%,11.00%,9.79%,2.49,14.22,Silver
Gwen,TOP,Fair / B,43.46,-0.36,48.74%,72.98%,2.78%,2.84%,1.67,14.22,Silver
Gwen,JUNGLE,Bad / D,34.47,-2.73,50.08%,23.19%,0.91%,2.84%,2.31,14.22,Silver
Hecarim,JUNGLE,Weak / C,39.16,-3.15,47.42%,99.15%,2.80%,1.62%,2.50,14.22,Silver
Heimerdinger,TOP,Fair / B,46.55,+6.51,51.22%,54.25%,1.68%,2.71%,1.72,14.22,Silver
Heimerdinger,MID,Fair / B,46.29,+4.39,54.38%,27.77%,0.84%,2.71%,2.06,14.22,Silver
Heimerdinger,SUPPORT,Bad / D,31.21,-1.77,48.77%,11.42%,0.36%,2.71%,1.91,14.22,Silver
Hwei,MID,Good / A,54.52,-2.43,49.63%,73.61%,4.66%,6.13%,2.43,14.22,Silver
Hwei,SUPPORT,Weak / C,36.81,-0.01,49.46%,16.45%,1.00%,6.13%,2.37,14.22,Silver
Illaoi,TOP,Good / A,54.58,-10.68,52.15%,94.89%,4.19%,13.99%,1.62,14.22,Silver
Irelia,MID,Good / A,49.22,+3.17,51.20%,47.93%,3.48%,9.15%,1.79,14.22,Silver
Irelia,TOP,Fair / B,47.78,+4.67,49.75%,50.37%,3.71%,9.15%,1.60,14.22,Silver
Ivern,JUNGLE,Weak / C,41.07,+4.04,49.91%,80.95%,1.10%,0.46%,3.31,14.22,Silver
Ivern,SUPPORT,Bad / D,23.70,-6.54,44.17%,13.93%,0.18%,0.46%,2.60,14.22,Silver
Janna,SUPPORT,Good / A,50.97,+0.47,51.42%,98.37%,2.96%,0.71%,3.25,14.22,Silver
Jarvan IV,JUNGLE,Strong / S,59.93,-4.24,51.07%,92.68%,4.38%,1.43%,3.21,14.22,Silver
Jax,TOP,Good / A,49.31,-18.83,48.24%,75.88%,5.64%,6.47%,1.68,14.22,Silver
Jax,JUNGLE,Weak / C,37.91,-3.84,50.59%,20.82%,1.48%,6.47%,2.15,14.22,Silver
Jayce,TOP,Weak / C,39.40,+2.33,46.84%,70.80%,2.32%,0.78%,1.83,14.22,Silver
Jayce,MID,Bad / D,34.96,+0.32,49.13%,26.16%,0.82%,0.78%,2.12,14.22,Silver
Jhin,ADC,God / S+,72.63,-10.47,50.98%,96.97%,18.62%,8.49%,2.83,14.22,Silver
Jinx,ADC,Strong / S,61.77,-0.88,50.19%,98.74%,15.38%,3.28%,2.34,14.22,Silver
K'Sante,TOP,Fair / B,45.78,-12.20,46.63%,94.88%,4.84%,5.42%,1.97,14.22,Silver
Kai'Sa,ADC,Strong / S,56.83,-14.54,48.68%,96.46%,13.46%,4.74%,2.44,14.22,Silver
Kalista,ADC,Bad / D,32.61,+2.77,45.90%,93.46%,2.65%,0.90%,2.08,14.22,Silver
Karma,SUPPORT,Good / A,54.64,+0.29,49.87%,90.46%,5.60%,2.12%,2.60,14.22,Silver
Karthus,JUNGLE,Weak / C,36.26,-1.51,48.79%,82.31%,1.79%,1.86%,2.36,14.22,Silver
Kassadin,MID,Weak / C,40.39,-2.31,49.14%,96.62%,1.70%,1.51%,2.40,14.22,Silver
Katarina,MID,Strong / S,63.47,+10.32,48.09%,95.42%,7.76%,8.16%,2.21,14.22,Silver
Kayle,TOP,Good / A,49.77,+4.18,51.33%,82.72%,2.70%,0.82%,1.86,14.22,Silver
Kayle,MID,Fair / B,44.02,+2.58,53.63%,13.88%,0.47%,0.82%,2.19,14.22,Silver
Kayn,JUNGLE,God / S+,82.14,-2.05,51.36%,95.64%,9.12%,6.80%,2.34,14.22,Silver
Kennen,TOP,Fair / B,45.86,+6.25,50.15%,77.57%,1.37%,0.75%,2.09,14.22,Silver
Kennen,MID,Fair / B,41.13,-1.12,52.02%,15.86%,0.27%,0.75%,2.42,14.22,Silver
Kha'Zix,JUNGLE,God / S+,68.44,-0.46,49.92%,99.43%,7.11%,6.30%,2.45,14.22,Silver
Kindred,JUNGLE,Fair / B,41.34,+2.83,47.02%,95.88%,3.92%,1.44%,2.08,14.22,Silver
Kled,TOP,Fair / B,44.99,+5.93,49.92%,87.92%,1.20%,0.69%,2.08,14.22,Silver
Kog'Maw,ADC,Good / A,49.84,+4.22,52.10%,91.65%,4.92%,9.13%,2.29,14.22,Silver
LeBlanc,MID,Good / A,56.18,-2.41,48.59%,88.06%,4.69%,14.52%,2.72,14.22,Silver
Lee Sin,JUNGLE,God / S+,86.56,-0.78,47.84%,94.05%,10.98%,8.12%,2.60,14.22,Silver
Leona,SUPPORT,Strong / S,59.44,-4.20,49.89%,98.89%,6.60%,8.86%,2.48,14.22,Silver
Lillia,JUNGLE,Good / A,52.92,-15.28,50.03%,95.04%,3.96%,5.58%,2.66,14.22,Silver
Lissandra,MID,Fair / B,47.19,-1.75,50.51%,91.51%,2.66%,1.65%,2.38,14.22,Silver
Lucian,ADC,Fair / B,44.27,-0.09,48.66%,93.39%,5.82%,1.40%,2.36,14.22,Silver
Lulu,SUPPORT,God / S+,71.81,-1.27,50.63%,98.32%,8.63%,9.35%,3.24,14.22,Silver
Lux,SUPPORT,God / S+,92.72,-0.88,51.15%,68.75%,13.33%,17.17%,2.52,14.22,Silver
Lux,MID,God / S+,69.30,-2.00,52.16%,27.55%,5.42%,17.17%,2.88,14.22,Silver
Malphite,TOP,Strong / S,61.40,-6.18,52.05%,63.84%,4.89%,5.88%,2.64,14.22,Silver
Malphite,MID,Fair / B,44.43,-1.80,51.50%,14.16%,1.07%,5.88%,2.57,14.22,Silver
Malphite,SUPPORT,Bad / D,33.89,-0.64,48.09%,16.33%,1.19%,5.88%,2.17,14.22,Silver
Malzahar,MID,Strong / S,64.03,-0.35,52.91%,89.39%,5.17%,9.46%,2.33,14.22,Silver
Maokai,TOP,Good / A,50.24,+16.82,52.02%,17.54%,0.53%,0.41%,2.46,14.22,Silver
Maokai,SUPPORT,Fair / B,43.68,+4.34,51.01%,68.69%,1.97%,0.41%,2.49,14.22,Silver
Maokai,JUNGLE,Bad / D,34.19,+7.86,49.74%,12.69%,0.36%,0.41%,2.86,14.22,Silver
Master Yi,JUNGLE,Strong / S,60.00,-3.11,49.56%,95.34%,5.84%,11.71%,2.01,14.22,Silver
Milio,SUPPORT,Strong / S,59.99,-0.44,51.97%,99.05%,4.68%,2.42%,3.66,14.22,Silver
Miss Fortune,ADC,Good / A,55.63,-2.68,51.11%,93.72%,9.72%,3.01%,2.46,14.22,Silver
Mordekaiser,TOP,God / S+,67.91,-28.82,52.56%,86.76%,8.07%,16.96%,1.96,14.22,Silver
Morgana,SUPPORT,God / S+,76.03,-0.28,51.71%,89.20%,7.62%,29.28%,2.65,14.22,Silver
Naafiri,MID,Fair / B,45.29,-1.79,51.84%,74.33%,1.67%,1.73%,2.25,14.22,Silver
Naafiri,JUNGLE,Bad / D,29.99,+0.19,49.25%,14.17%,0.32%,1.73%,2.39,14.22,Silver
Nami,SUPPORT,God / S+,67.47,-2.42,52.15%,99.51%,7.16%,0.99%,3.34,14.22,Silver
Nasus,TOP,Good / A,56.22,-11.74,51.53%,81.63%,4.79%,7.15%,1.99,14.22,Silver
Nautilus,SUPPORT,Strong / S,63.67,-2.11,48.93%,96.41%,7.99%,12.97%,2.37,14.22,Silver
Neeko,MID,Fair / B,41.84,-1.99,50.76%,22.81%,0.99%,1.69%,2.51,14.22,Silver
Neeko,SUPPORT,Fair / B,41.81,-1.03,48.75%,68.35%,3.11%,1.69%,2.17,14.22,Silver
Nidalee,JUNGLE,Bad / D,32.86,-1.19,44.93%,88.81%,2.66%,1.29%,2.53,14.22,Silver
Nilah,ADC,Fair / B,47.74,+2.39,53.58%,98.13%,1.94%,3.33%,2.29,14.22,Silver
Nocturne,JUNGLE,God / S+,84.46,-6.21,52.76%,98.29%,7.98%,13.33%,2.67,14.22,Silver
Nunu,JUNGLE,Good / A,48.81,-2.18,49.72%,92.26%,3.63%,0.75%,2.55,14.22,Silver
Olaf,TOP,Weak / C,40.90,+7.47,49.09%,79.50%,1.16%,0.78%,1.72,14.22,Silver
Olaf,JUNGLE,Bad / D,30.46,+2.03,50.26%,17.85%,0.25%,0.78%,2.16,14.22,Silver
Orianna,MID,Good / A,48.63,-4.05,48.82%,94.14%,3.58%,0.74%,2.62,14.22,Silver
Ornn,TOP,Good / A,56.12,-1.18,51.62%,91.23%,3.64%,0.74%,2.46,14.22,Silver
Pantheon,TOP,Fair / B,46.23,+3.73,49.40%,29.86%,2.17%,2.41%,2.11,14.22,Silver
Pantheon,SUPPORT,Fair / B,43.74,-0.05,49.92%,44.47%,3.14%,2.41%,2.00,14.22,Silver
Pantheon,MID,Weak / C,40.89,-2.98,50.74%,15.50%,1.08%,2.41%,2.31,14.22,Silver
Poppy,SUPPORT,Good / A,48.85,+0.04,50.78%,59.61%,3.62%,5.48%,2.31,14.22,Silver
Poppy,TOP,Fair / B,45.92,+7.75,49.84%,22.27%,1.32%,5.48%,2.19,14.22,Silver
Poppy,JUNGLE,Weak / C,37.66,+2.86,50.14%,17.01%,1.00%,5.48%,2.71,14.22,Silver
Pyke,SUPPORT,Strong / S,66.34,+0.58,47.94%,96.53%,8.78%,19.22%,2.08,14.22,Silver
Qiyana,MID,Bad / D,31.42,-3.12,46.32%,78.74%,1.66%,0.44%,2.02,14.22,Silver
Qiyana,JUNGLE,Bad / D,26.06,+2.77,47.54%,15.86%,0.34%,0.44%,2.37,14.22,Silver
Quinn,MID,Weak / C,39.63,+2.54,51.92%,15.94%,0.22%,0.61%,2.25,14.22,Silver
Quinn,TOP,Weak / C,37.99,+4.75,47.57%,69.29%,0.91%,0.61%,1.85,14.22,Silver
Rakan,SUPPORT,Good / A,51.32,-0.61,49.39%,98.09%,4.79%,0.61%,2.80,14.22,Silver
Rammus,JUNGLE,Fair / B,44.90,+0.14,50.52%,90.86%,1.95%,5.55%,2.92,14.22,Silver
Rek'Sai,JUNGLE,Bad / D,29.83,-3.85,47.27%,91.07%,0.90%,0.39%,2.62,14.22,Silver
Rell,SUPPORT,Good / A,51.42,-1.87,50.17%,98.84%,4.31%,2.90%,2.75,14.22,Silver
Renata Glasc,SUPPORT,Fair / B,46.12,+3.76,49.32%,99.34%,3.46%,0.81%,2.68,14.22,Silver
Renekton,TOP,Good / A,55.99,-0.37,51.42%,92.64%,5.00%,3.18%,1.99,14.22,Silver
Rengar,JUNGLE,Bad / D,22.67,-2.92,43.42%,86.54%,2.04%,1.58%,1.94,14.22,Silver
Riven,TOP,Fair / B,47.29,-0.83,48.75%,90.10%,3.93%,1.43%,1.89,14.22,Silver
Rumble,TOP,Weak / C,36.16,+4.31,45.88%,78.05%,1.61%,0.49%,1.88,14.22,Silver
Ryze,MID,Good / A,49.13,+1.07,51.57%,76.12%,2.64%,0.42%,2.36,14.22,Silver
Ryze,TOP,Fair / B,47.08,+7.39,51.52%,21.61%,0.79%,0.42%,2.03,14.22,Silver
Samira,ADC,Fair / B,45.17,+0.54,49.42%,98.29%,5.43%,13.46%,2.16,14.22,Silver
Sejuani,JUNGLE,Good / A,51.16,-1.48,49.73%,91.02%,3.48%,0.69%,3.04,14.22,Silver
Senna,SUPPORT,Strong / S,56.52,-4.77,49.92%,94.21%,5.86%,2.32%,2.81,14.22,Silver
Seraphine,SUPPORT,Strong / S,56.98,-4.50,49.88%,84.30%,6.07%,3.23%,2.71,14.22,Silver
Seraphine,ADC,Good / A,49.77,+0.43,53.14%,11.54%,0.87%,3.23%,3.07,14.22,Silver
Sett,TOP,Strong / S,56.82,-7.83,51.64%,87.23%,5.86%,2.99%,1.75,14.22,Silver
Shaco,JUNGLE,Strong / S,67.17,-0.24,48.54%,79.13%,5.79%,25.40%,2.62,14.22,Silver
Shaco,SUPPORT,Weak / C,40.59,-0.52,50.40%,15.79%,1.19%,25.40%,2.37,14.22,Silver
Shen,TOP,Strong / S,57.07,-7.39,50.97%,74.05%,3.20%,0.90%,2.98,14.22,Silver
Shen,SUPPORT,Fair / B,42.25,+0.83,51.79%,18.67%,0.78%,0.90%,2.77,14.22,Silver
Shyvana,JUNGLE,Good / A,49.78,-0.29,52.84%,93.61%,2.48%,0.97%,2.49,14.22,Silver
Singed,TOP,Good / A,49.05,+6.21,52.18%,80.56%,1.52%,0.38%,1.87,14.22,Silver
Sion,TOP,Fair / B,47.92,+1.86,50.95%,74.28%,2.69%,0.94%,1.69,14.22,Silver
Sion,MID,Weak / C,36.26,-0.57,52.62%,10.54%,0.40%,0.94%,1.41,14.22,Silver
Sivir,ADC,Fair / B,47.43,-0.20,51.35%,97.16%,3.90%,0.75%,2.50,14.22,Silver
Skarner,JUNGLE,Good / A,54.97,-2.44,48.13%,93.08%,4.61%,9.35%,2.97,14.22,Silver
Smolder,ADC,Fair / B,43.52,+1.25,48.66%,45.62%,4.92%,7.54%,2.37,14.22,Silver
Smolder,MID,Fair / B,41.19,-1.81,46.27%,33.15%,3.86%,7.54%,2.02,14.22,Silver
Smolder,TOP,Bad / D,35.45,+2.05,45.14%,20.59%,2.37%,7.54%,1.68,14.22,Silver
Sona,SUPPORT,Good / A,50.08,-0.23,52.16%,97.47%,2.55%,0.15%,3.00,14.22,Silver
Soraka,SUPPORT,Good / A,54.86,-0.92,51.79%,96.95%,4.16%,1.96%,2.94,14.22,Silver
Swain,SUPPORT,Strong / S,59.06,+14.74,50.81%,55.21%,6.27%,6.46%,2.37,14.22,Silver
Swain,ADC,Good / A,53.97,NEW,54.96%,14.35%,1.94%,6.46%,2.89,14.22,Silver
Swain,MID,Good / A,53.50,+16.11,52.73%,20.14%,2.56%,6.46%,2.58,14.22,Silver
Swain,TOP,Good / A,48.71,+17.72,51.30%,10.14%,1.26%,6.46%,2.17,14.22,Silver
Sylas,MID,God / S+,90.33,+5.70,48.58%,81.61%,12.86%,15.16%,2.09,14.22,Silver
Syndra,MID,Good / A,52.45,-7.36,49.67%,92.02%,4.37%,4.20%,2.35,14.22,Silver
Tahm Kench,TOP,Strong / S,60.61,+0.33,52.59%,44.87%,4.22%,5.78%,2.58,14.22,Silver
Tahm Kench,SUPPORT,Strong / S,56.75,+8.50,52.02%,50.76%,4.87%,5.78%,2.49,14.22,Silver
Taliyah,MID,Weak / C,39.23,-0.50,50.34%,49.93%,1.00%,0.58%,2.25,14.22,Silver
Taliyah,JUNGLE,Bad / D,27.88,-2.92,47.11%,40.83%,0.85%,0.58%,2.41,14.22,Silver
Talon,MID,Fair / B,42.34,-0.19,49.19%,67.97%,2.51%,0.96%,2.19,14.22,Silver
Talon,JUNGLE,Bad / D,35.45,-2.76,49.45%,29.76%,1.20%,0.96%,2.48,14.22,Silver
Taric,SUPPORT,Good / A,48.72,+1.97,53.54%,92.47%,1.58%,0.40%,2.78,14.22,Silver
Teemo,JUNGLE,God / S+,68.03,+13.18,53.69%,36.81%,4.89%,18.16%,2.30,14.22,Silver
Teemo,TOP,Strong / S,62.84,-14.38,52.84%,48.44%,5.93%,18.16%,1.90,14.22,Silver
Thresh,SUPPORT,God / S+,76.11,-1.10,49.65%,98.12%,11.47%,4.74%,2.64,14.22,Silver
Tristana,ADC,Weak / C,40.41,+2.84,47.88%,87.87%,4.50%,1.68%,2.28,14.22,Silver
Trundle,TOP,Good / A,49.70,+1.47,52.31%,70.73%,2.75%,1.67%,1.49,14.22,Silver
Trundle,JUNGLE,Fair / B,41.51,-2.25,52.78%,25.92%,1.01%,1.67%,2.38,14.22,Silver
Tryndamere,TOP,Fair / B,45.45,-0.15,49.95%,81.86%,2.54%,2.20%,1.67,14.22,Silver
Tryndamere,JUNGLE,Bad / D,27.22,+1.55,48.95%,10.99%,0.32%,2.20%,2.06,14.22,Silver
Twisted Fate,MID,Weak / C,38.43,-0.04,48.37%,85.55%,1.96%,0.19%,2.22,14.22,Silver
Twitch,ADC,Weak / C,38.60,+2.50,48.14%,79.79%,2.76%,2.34%,2.33,14.22,Silver
Udyr,JUNGLE,Weak / C,40.89,-12.46,49.27%,81.04%,2.42%,3.49%,2.37,14.22,Silver
Udyr,TOP,Weak / C,36.01,-0.84,47.24%,17.21%,0.55%,3.49%,1.76,14.22,Silver
Urgot,TOP,Good / A,52.50,+1.41,52.18%,92.49%,2.55%,0.93%,2.06,14.22,Silver
Varus,ADC,Fair / B,43.43,+4.63,48.38%,88.08%,5.80%,1.00%,2.32,14.22,Silver
Vayne,ADC,Good / A,48.43,+4.84,50.59%,83.89%,6.53%,5.10%,2.18,14.22,Silver
Vayne,TOP,Weak / C,40.57,+6.86,49.05%,13.85%,1.12%,5.10%,1.67,14.22,Silver
Veigar,MID,Strong / S,66.45,-2.26,52.57%,76.56%,6.13%,4.52%,2.38,14.22,Silver
Veigar,ADC,Fair / B,44.41,+0.78,52.46%,10.75%,0.90%,4.52%,2.36,14.22,Silver
Vel'Koz,SUPPORT,Good / A,49.33,+2.08,51.90%,71.58%,3.26%,1.11%,2.31,14.22,Silver
Vel'Koz,MID,Fair / B,45.80,+2.25,52.19%,23.81%,1.12%,1.11%,2.55,14.22,Silver
Vex,MID,Strong / S,58.77,+0.19,51.97%,94.65%,4.42%,6.77%,2.43,14.22,Silver
Vi,JUNGLE,Strong / S,65.01,+9.60,50.47%,95.05%,6.61%,1.62%,2.40,14.22,Silver
Viego,JUNGLE,God / S+,88.28,-4.65,50.47%,97.29%,10.46%,7.41%,2.44,14.22,Silver
Viktor,MID,Fair / B,46.71,+0.36,50.44%,91.73%,2.79%,0.66%,2.27,14.22,Silver
Vladimir,MID,Fair / B,46.10,-1.81,50.01%,60.22%,2.77%,5.61%,2.25,14.22,Silver
Vladimir,TOP,Fair / B,43.84,+4.13,49.22%,38.47%,1.80%,5.61%,1.89,14.22,Silver
Volibear,TOP,Good / A,55.06,-4.35,51.59%,55.17%,4.92%,6.11%,1.76,14.22,Silver
Volibear,JUNGLE,Good / A,52.76,-3.48,51.36%,42.20%,3.65%,6.11%,2.39,14.22,Silver
Warwick,JUNGLE,God / S+,82.86,+7.23,53.45%,83.47%,8.24%,8.62%,2.31,14.22,Silver
Warwick,TOP,Good / A,49.53,+6.79,52.05%,15.39%,1.60%,8.62%,1.92,14.22,Silver
Wukong,JUNGLE,Strong / S,56.48,+8.21,52.30%,74.41%,3.69%,0.90%,2.78,14.22,Silver
Wukong,TOP,Good / A,48.85,+10.76,51.82%,20.88%,1.02%,0.90%,2.13,14.22,Silver
Xayah,ADC,Fair / B,47.47,+0.94,50.05%,99.08%,6.00%,0.95%,2.41,14.22,Silver
Xerath,MID,Good / A,50.44,-1.70,50.58%,37.26%,2.29%,5.20%,3.02,14.22,Silver
Xerath,SUPPORT,Good / A,50.23,-1.11,50.96%,60.21%,3.50%,5.20%,2.68,14.22,Silver
Xin Zhao,JUNGLE,Good / A,52.84,+3.59,51.21%,92.22%,3.96%,0.75%,2.38,14.22,Silver
Yasuo,MID,God / S+,87.27,-3.66,49.32%,74.28%,11.36%,22.44%,1.69,14.22,Silver
Yasuo,TOP,Weak / C,38.59,-3.48,46.84%,15.62%,2.43%,22.44%,1.42,14.22,Silver
Yone,MID,God / S+,70.58,-7.84,48.26%,62.66%,9.15%,15.56%,1.80,14.22,Silver
Yone,TOP,Fair / B,47.67,-14.43,47.75%,34.53%,5.10%,15.56%,1.58,14.22,Silver
Yorick,TOP,Strong / S,56.25,-5.55,53.30%,87.55%,3.76%,6.99%,1.78,14.22,Silver
Yuumi,SUPPORT,Strong / S,56.75,-0.49,48.30%,98.01%,4.67%,4.65%,4.67,14.22,Silver
Zac,TOP,Good / A,53.66,+8.10,52.80%,17.50%,0.78%,2.30%,2.65,14.22,Silver
Zac,JUNGLE,Good / A,52.01,-0.93,50.12%,70.88%,3.11%,2.30%,3.30,14.22,Silver
Zed,MID,Strong / S,65.96,-2.13,47.81%,83.38%,7.03%,23.68%,2.23,14.22,Silver
Zed,JUNGLE,Weak / C,35.97,-2.57,48.91%,12.65%,1.16%,23.68%,2.51,14.22,Silver
Zeri,ADC,Weak / C,38.22,+5.49,48.00%,93.83%,2.90%,0.55%,2.29,14.22,Silver
Ziggs,ADC,Fair / B,47.38,+3.04,52.08%,62.36%,2.58%,1.48%,2.58,14.22,Silver
Ziggs,MID,Weak / C,39.74,-2.01,50.10%,24.36%,0.92%,1.48%,2.46,14.22,Silver
Ziggs,SUPPORT,Bad / D,32.50,+2.44,48.95%,11.80%,0.42%,1.48%,2.10,14.22,Silver
Zilean,SUPPORT,Fair / B,44.07,+0.39,50.36%,88.10%,1.86%,0.64%,3.02,14.22,Silver
Zoe,MID,Weak / C,40.25,-2.62,47.59%,76.77%,2.29%,1.31%,2.53,14.22,Silver
Zoe,SUPPORT,Weak / C,36.88,+0.31,50.31%,20.57%,0.65%,1.31%,2.29,14.22,Silver
Zyra,SUPPORT,Good / A,53.91,-0.57,52.43%,87.10%,4.07%,4.98%,2.33,14.22,Silver
Aatrox,TOP,Strong / S,59.62,-26.60,50.34%,95.43%,7.64%,11.49%,1.94,14.22,Gold
Ahri,MID,God / S+,90.99,-0.88,51.32%,96.54%,12.34%,6.76%,2.68,14.22,Gold
Akali,MID,Strong / S,65.28,+0.56,49.71%,83.54%,7.14%,10.93%,2.35,14.22,Gold
Akali,TOP,Fair / B,45.06,+4.81,49.55%,15.74%,1.34%,10.93%,2.15,14.22,Gold
Akshan,MID,Weak / C,40.45,+6.50,49.58%,83.02%,1.68%,1.53%,2.30,14.22,Gold
Alistar,SUPPORT,Weak / C,41.63,-5.21,48.49%,95.79%,3.29%,1.40%,2.49,14.22,Gold
