Alistar,SUPPORT,Good / A,47.31,-1.62,49.79%,93.78%,3.44%,1.36%,2.47,14.2,Silver
Amumu,JUNGLE,Good / A,50.22,+1.19,51.12%,87.63%,3.06%,1.00%,2.56,14.2,Silver
Amumu,SUPPORT,Weak / C,33.79,-0.32,49.72%,11.25%,0.45%,1.00%,2.15,14.2,Silver
Anivia,MID,Good / A,49.04,+1.30,51.29%,80.11%,1.78%,1.28%,2.71,14.2,Silver
Anivia,SUPPORT,Bad / D,27.49,+0.23,46.62%,13.09%,0.29%,1.28%,2.29,14.2,Silver
Annie,MID,Fair / B,43.10,-1.12,50.05%,81.43%,1.58%,0.58%,2.30,14.2,Silver
Annie,SUPPORT,Bad / D,27.89,-6.77,46.98%,14.00%,0.30%,0.58%,2.20,14.2,Silver
Aphelios,ADC,Weak / C,37.61,-2.81,47.87%,97.91%,4.70%,1.07%,1.95,14.2,Silver
Ashe,ADC,Good / A,51.68,-5.70,50.11%,67.95%,7.50%,4.15%,2.30,14.2,Silver
Ashe,SUPPORT,Fair / B,43.41,+5.21,47.94%,29.37%,3.63%,4.15%,2.14,14.2,Silver
Aurelion Sol,MID,Good / A,50.62,+4.17,51.83%,87.05%,2.10%,0.89%,2.60,14.2,Silver
Azir,MID,Good / A,51.00,+8.35,49.44%,93.96%,4.44%,1.27%,2.07,14.2,Silver
Bard,SUPPORT,Strong / S,57.39,+1.21,51.11%,97.39%,4.54%,1.44%,3.19,14.2,Silver
Bel'Veth,JUNGLE,Good / A,48.70,-8.39,50.01%,95.45%,3.55%,5.61%,2.14,14.2,Silver
Blitzcrank,SUPPORT,God / S+,77.31,-3.38,50.45%,98.31%,7.96%,25.83%,2.46,14.2,Silver
Brand,JUNGLE,God / S+,85.62,+29.90,53.70%,50.71%,7.95%,18.10%,2.47,14.2,Silver
Brand,SUPPORT,Strong / S,61.86,+12.22,53.13%,37.84%,4.84%,18.10%,2.04,14.2,Silver
Braum,SUPPORT,Good / A,49.11,-0.69,51.60%,98.39%,2.51%,0.49%,2.95,14.2,Silver
Briar,JUNGLE,God / S+,84.29,+5.89,52.60%,90.57%,8.22%,20.43%,2.13,14.2,Silver
Caitlyn,ADC,God / S+,82.95,-8.40,49.47%,95.41%,18.49%,15.50%,2.20,14.2,Silver
Camille,TOP,Fair / B,40.63,-0.22,47.74%,84.86%,2.39%,1.24%,1.81,14.2,Silver
Camille,SUPPORT,Bad / D,29.83,NEW,48.20%,10.42%,0.35%,1.24%,2.03,14.2,Silver
Cassiopeia,MID,Fair / B,41.85,+2.34,50.55%,74.67%,1.26%,1.09%,2.12,14.2,Silver
Cassiopeia,TOP,Weak / C,36.87,-2.95,49.72%,16.58%,0.31%,1.09%,1.86,14.2,Silver
Cho'Gath,TOP,Good / A,49.57,+1.31,50.85%,71.57%,2.44%,0.87%,2.17,14.2,Silver
Cho'Gath,MID,Fair / B,43.86,+4.48,52.12%,12.21%,0.44%,0.87%,2.40,14.2,Silver
Corki,MID,Fair / B,44.85,+13.54,47.38%,92.38%,3.74%,0.64%,2.20,14.2,Silver
Darius,TOP,God / S+,81.34,+21.38,50.70%,93.63%,9.11%,18.19%,1.89,14.2,Silver
Diana,MID,Good / A,50.15,-1.69,51.21%,42.12%,3.10%,2.59%,2.11,14.2,Silver
Diana,JUNGLE,Fair / B,45.67,-10.55,47.91%,56.00%,4.02%,2.59%,2.08,14.2,Silver
Dr. Mundo,TOP,Good / A,56.02,+3.37,52.93%,90.42%,3.09%,2.15%,2.09,14.2,Silver
Draven,ADC,Fair / B,45.22,+1.53,49.04%,96.02%,5.63%,15.01%,2.08,14.2,Silver
Ekko,MID,Good / A,52.59,-1.54,50.99%,45.54%,3.70%,3.04%,2.20,14.2,Silver
Ekko,JUNGLE,Good / A,52.37,-8.57,49.62%,51.89%,4.27%,3.04%,2.42,14.2,Silver
Elise,JUNGLE,Bad / D,33.37,-2.10,47.40%,91.87%,1.39%,0.61%,2.33,14.2,Silver
Evelynn,JUNGLE,Good / A,54.72,-5.70,49.08%,98.49%,4.60%,7.63%,2.58,14.2,Silver
Ezreal,ADC,God / S+,81.90,+20.79,48.61%,94.40%,19.76%,8.80%,2.39,14.2,Silver
Fiddlesticks,JUNGLE,Fair / B,40.99,-3.80,48.75%,83.92%,2.39%,1.48%,2.34,14.2,Silver
Fiora,TOP,Good / A,54.82,+1.49,50.21%,97.74%,4.60%,8.59%,1.63,14.2,Silver
Fizz,MID,Strong / S,71.58,-23.39,50.21%,96.50%,6.86%,25.79%,2.32,14.2,Silver
Galio,MID,Good / A,51.36,-1.38,51.07%,78.16%,2.94%,1.02%,2.47,14.2,Silver
Galio,SUPPORT,Weak / C,34.30,+0.09,49.35%,15.69%,0.56%,1.02%,2.33,14.2,Silver
Gangplank,TOP,Fair / B,43.00,-0.22,47.53%,84.44%,2.86%,2.00%,1.94,14.2,Silver
Gangplank,MID,Weak / C,37.32,+2.69,49.47%,14.09%,0.45%,2.00%,2.23,14.2,Silver
Garen,TOP,Strong / S,69.04,+13.67,51.82%,89.79%,6.65%,3.19%,2.22,14.2,Silver
Gnar,TOP,Fair / B,44.00,+0.88,48.63%,96.15%,2.49%,0.53%,2.00,14.2,Silver
Gragas,MID,Fair / B,43.88,+5.35,51.43%,14.23%,0.82%,1.31%,2.41,14.2,Silver
Gragas,TOP,Fair / B,42.93,+4.87,49.17%,28.24%,1.63%,1.31%,2.18,14.2,Silver
Gragas,JUNGLE,Fair / B,42.70,+4.73,48.07%,51.87%,2.99%,1.31%,2.41,14.2,Silver
Graves,JUNGLE,Strong / S,71.36,-2.07,49.97%,94.52%,7.85%,5.64%,2.46,14.2,Silver
Gwen,TOP,Fair / B,46.86,-2.97,48.60%,85.98%,3.62%,2.84%,1.70,14.2,Silver
Gwen,JUNGLE,Weak / C,34.59,-1.94,50.20%,10.92%,0.49%,2.84%,2.24,14.2,Silver
Hecarim,JUNGLE,Weak / C,38.56,-5.74,45.37%,99.13%,3.37%,2.22%,2.34,14.2,Silver
Heimerdinger,MID,Fair / B,41.21,+2.95,51.77%,29.54%,0.63%,1.09%,1.98,14.2,Silver
Heimerdinger,TOP,Weak / C,37.04,-0.18,49.67%,29.96%,0.66%,1.09%,1.69,14.2,Silver
Heimerdinger,SUPPORT,Bad / D,31.50,-0.30,48.48%,31.84%,0.75%,1.09%,1.90,14.2,Silver
Hwei,MID,Good / A,52.28,-3.89,46.86%,58.32%,5.32%,9.29%,2.33,14.2,Silver
Hwei,SUPPORT,Weak / C,35.44,+2.13,45.08%,34.29%,2.91%,9.29%,2.17,14.2,Silver
Illaoi,TOP,Good / A,53.78,+9.71,51.88%,95.65%,3.66%,8.76%,1.55,14.2,Silver
Irelia,MID,Good / A,50.80,+4.66,51.21%,49.23%,3.48%,8.37%,1.86,14.2,Silver
Irelia,TOP,Good / A,47.59,+0.41,49.00%,49.30%,3.52%,8.37%,1.61,14.2,Silver
Ivern,JUNGLE,Fair / B,43.40,-2.29,49.88%,82.68%,1.40%,0.69%,3.21,14.2,Silver
Ivern,SUPPORT,Bad / D,31.39,-8.81,47.94%,11.89%,0.18%,0.69%,2.69,14.2,Silver
Janna,SUPPORT,Good / A,56.19,-1.35,51.59%,98.53%,4.01%,1.09%,3.20,14.2,Silver
Jarvan IV,JUNGLE,Good / A,49.48,-1.57,49.14%,91.36%,3.28%,1.13%,2.99,14.2,Silver
Jax,TOP,Strong / S,65.03,-20.24,48.40%,52.74%,6.93%,20.50%,1.56,14.2,Silver
Jax,JUNGLE,Strong / S,64.44,+5.49,50.48%,44.89%,5.59%,20.50%,2.08,14.2,Silver
Jayce,MID,Weak / C,37.99,+1.51,48.39%,39.73%,1.56%,1.63%,2.04,14.2,Silver
Jayce,TOP,Weak / C,37.16,-2.16,46.36%,57.74%,2.33%,1.63%,1.74,14.2,Silver
Jhin,ADC,God / S+,86.19,-3.76,51.68%,97.22%,18.42%,5.55%,2.88,14.2,Silver
Jinx,ADC,Good / A,54.44,-6.76,50.50%,98.89%,8.59%,1.11%,2.29,14.2,Silver
K'Sante,TOP,Good / A,55.65,+10.52,47.11%,93.24%,6.03%,4.90%,1.97,14.2,Silver
Kai'Sa,ADC,Fair / B,47.13,-12.76,46.65%,95.19%,8.95%,2.02%,2.22,14.2,Silver
Kalista,ADC,Weak / C,35.32,+5.22,48.32%,93.28%,2.77%,1.09%,2.18,14.2,Silver
Karma,SUPPORT,Strong / S,67.99,+24.90,48.72%,70.59%,8.64%,5.72%,2.56,14.2,Silver
Karma,MID,Good / A,52.18,NEW,50.87%,20.59%,2.71%,5.72%,2.72,14.2,Silver
Karthus,JUNGLE,Weak / C,37.95,+3.35,48.26%,77.55%,2.02%,1.18%,2.29,14.2,Silver
Kassadin,MID,Fair / B,46.15,-1.76,49.69%,96.66%,2.39%,2.61%,2.40,14.2,Silver
Katarina,MID,Strong / S,69.73,-3.85,48.93%,96.07%,8.54%,11.56%,2.21,14.2,Silver
Kayle,TOP,Good / A,53.09,-6.20,51.78%,86.90%,3.38%,1.45%,1.83,14.2,Silver
Kayle,MID,Fair / B,43.07,NEW,52.37%,10.57%,0.44%,1.45%,2.19,14.2,Silver
Kayn,JUNGLE,God / S+,79.02,-7.34,49.53%,97.16%,9.65%,8.59%,2.15,14.2,Silver
Kennen,MID,Fair / B,44.13,-1.52,52.60%,17.24%,0.35%,0.83%,2.34,14.2,Silver
Kennen,TOP,Weak / C,39.25,-4.42,48.35%,77.68%,1.53%,0.83%,1.93,14.2,Silver
Kha'Zix,JUNGLE,Strong / S,62.46,-6.21,49.27%,99.30%,6.57%,4.94%,2.29,14.2,Silver
Kindred,JUNGLE,Weak / C,36.64,-5.46,46.86%,94.59%,2.77%,1.03%,1.96,14.2,Silver
Kled,TOP,Good / A,47.74,+0.07,51.29%,90.14%,1.73%,0.87%,2.18,14.2,Silver
Kog'Maw,ADC,Bad / D,32.95,-0.25,49.37%,87.68%,1.14%,0.33%,2.08,14.2,Silver
LeBlanc,MID,Fair / B,45.58,-1.60,46.13%,90.76%,3.72%,6.46%,2.60,14.2,Silver
Lee Sin,JUNGLE,God / S+,84.29,-0.51,47.39%,94.72%,11.29%,7.84%,2.51,14.2,Silver
Leona,SUPPORT,Strong / S,64.71,-0.26,51.96%,98.78%,6.32%,5.16%,2.58,14.2,Silver
Lillia,JUNGLE,God / S+,96.82,+21.61,53.74%,94.98%,9.89%,15.69%,2.80,14.2,Silver
Lissandra,MID,Good / A,47.33,-0.39,49.92%,90.96%,2.70%,1.58%,2.35,14.2,Silver
Lucian,ADC,Strong / S,60.55,-11.17,48.40%,94.99%,12.24%,7.31%,2.25,14.2,Silver
Lulu,SUPPORT,Good / A,50.26,-2.69,47.72%,98.16%,4.65%,3.49%,2.91,14.2,Silver
Lux,SUPPORT,God / S+,89.80,+1.21,49.97%,69.64%,12.15%,13.78%,2.50,14.2,Silver
Lux,MID,Strong / S,64.14,-2.76,51.16%,27.49%,4.92%,13.78%,2.89,14.2,Silver
Malphite,TOP,Strong / S,71.17,+1.47,52.42%,68.96%,5.84%,7.95%,2.68,14.2,Silver
Malphite,MID,Fair / B,47.02,+2.63,51.94%,11.99%,1.00%,7.95%,2.59,14.2,Silver
Malphite,SUPPORT,Weak / C,34.29,+2.42,48.36%,13.94%,1.10%,7.95%,2.22,14.2,Silver
Malzahar,MID,Good / A,56.71,-0.72,51.69%,90.37%,4.09%,6.99%,2.29,14.2,Silver
Maokai,SUPPORT,God / S+,79.72,+27.16,55.32%,81.85%,8.09%,5.91%,2.71,14.2,Silver
Maokai,JUNGLE,Fair / B,42.91,-1.11,50.90%,10.64%,0.99%,5.91%,3.03,14.2,Silver
Master Yi,JUNGLE,God / S+,79.08,-5.98,51.33%,96.06%,8.19%,17.34%,2.02,14.2,Silver
Milio,SUPPORT,Strong / S,64.76,+2.59,50.32%,99.62%,6.33%,3.87%,3.46,14.2,Silver
Miss Fortune,ADC,God / S+,97.65,+1.96,53.72%,96.32%,19.09%,19.14%,2.50,14.2,Silver
Mordekaiser,TOP,God / S+,84.99,-3.22,51.86%,88.22%,9.73%,14.07%,1.97,14.2,Silver
Morgana,SUPPORT,God / S+,83.65,-2.56,51.62%,90.43%,8.10%,30.08%,2.61,14.2,Silver
Naafiri,MID,Good / A,47.18,+5.31,51.35%,76.09%,2.10%,1.79%,2.20,14.2,Silver
Naafiri,JUNGLE,Bad / D,19.80,-2.67,44.14%,12.56%,0.32%,1.79%,2.00,14.2,Silver
Nami,SUPPORT,Strong / S,60.80,-1.08,50.61%,99.54%,5.74%,0.42%,3.15,14.2,Silver
Nasus,TOP,Strong / S,57.33,+0.62,51.75%,87.29%,4.03%,4.38%,2.03,14.2,Silver
Nautilus,SUPPORT,Strong / S,67.79,-5.63,48.50%,96.29%,8.31%,12.03%,2.34,14.2,Silver
Neeko,MID,Good / A,49.52,-1.37,50.31%,47.60%,2.85%,3.65%,2.44,14.2,Silver
Neeko,SUPPORT,Fair / B,41.62,-0.39,49.09%,45.14%,2.67%,3.65%,2.13,14.2,Silver
Nidalee,JUNGLE,Bad / D,25.94,-1.72,43.52%,85.10%,1.59%,0.58%,2.29,14.2,Silver
Nilah,ADC,Good / A,48.47,+4.43,54.45%,98.18%,2.80%,4.66%,2.22,14.2,Silver
Nocturne,JUNGLE,God / S+,88.54,-8.30,52.46%,98.39%,8.96%,17.57%,2.50,14.2,Silver
Nunu,JUNGLE,Fair / B,41.40,-3.70,46.67%,93.76%,3.51%,0.62%,2.28,14.2,Silver
Olaf,TOP,Fair / B,39.64,+1.72,49.18%,86.16%,1.61%,1.42%,1.67,14.2,Silver
Olaf,JUNGLE,Bad / D,21.25,+1.45,45.46%,11.35%,0.21%,1.42%,1.85,14.2,Silver
Orianna,MID,Fair / B,45.49,+0.17,47.48%,93.97%,3.27%,1.09%,2.53,14.2,Silver
Ornn,TOP,Good / A,53.09,-4.80,50.15%,92.17%,3.35%,0.87%,2.40,14.2,Silver
Pantheon,MID,Good / A,47.64,+2.40,50.59%,28.24%,2.49%,5.20%,2.24,14.2,Silver
Pantheon,SUPPORT,Fair / B,45.38,-0.58,49.56%,38.29%,3.43%,5.20%,1.99,14.2,Silver
Pantheon,TOP,Fair / B,42.28,-1.59,47.69%,26.07%,2.47%,5.20%,1.97,14.2,Silver
Poppy,TOP,Fair / B,46.73,+0.39,51.12%,35.92%,1.29%,1.51%,2.35,14.2,Silver
Poppy,JUNGLE,Fair / B,43.43,+2.89,49.78%,55.01%,1.94%,1.51%,2.78,14.2,Silver
Pyke,SUPPORT,Strong / S,57.71,-2.93,47.56%,95.17%,6.75%,11.91%,2.08,14.2,Silver
Qiyana,MID,Fair / B,40.79,+2.53,48.09%,84.27%,2.48%,0.71%,2.05,14.2,Silver
Qiyana,JUNGLE,Bad / D,20.59,-2.29,44.15%,10.62%,0.32%,0.71%,2.15,14.2,Silver
Quinn,MID,Good / A,47.60,+5.86,54.52%,11.54%,0.24%,1.21%,2.32,14.2,Silver
Quinn,TOP,Fair / B,43.78,-1.05,50.43%,78.33%,1.61%,1.21%,1.91,14.2,Silver
Rakan,SUPPORT,Strong / S,58.86,-10.00,50.55%,98.67%,5.51%,1.52%,2.87,14.2,Silver
Rammus,JUNGLE,Strong / S,58.04,+0.88,52.84%,90.93%,3.19%,9.34%,2.97,14.2,Silver
Rek'Sai,JUNGLE,Bad / D,28.14,-3.07,46.24%,92.96%,0.92%,0.36%,2.22,14.2,Silver
Rell,SUPPORT,Fair / B,47.09,+0.15,50.51%,81.27%,2.78%,1.25%,2.71,14.2,Silver
Rell,JUNGLE,Weak / C,33.85,+4.82,47.60%,17.76%,0.65%,1.25%,2.97,14.2,Silver
Renata Glasc,SUPPORT,Fair / B,43.56,-0.19,50.37%,99.23%,2.04%,0.58%,2.65,14.2,Silver
Renekton,TOP,Weak / C,38.92,-2.76,46.34%,90.48%,2.74%,2.17%,1.76,14.2,Silver
Rengar,JUNGLE,Good / A,53.85,-6.26,47.39%,86.71%,5.53%,10.94%,2.02,14.2,Silver
Rengar,TOP,Weak / C,37.19,NEW,49.11%,10.57%,0.67%,10.94%,1.85,14.2,Silver
Riven,TOP,Good / A,54.61,-0.19,48.08%,90.83%,5.66%,2.33%,1.82,14.2,Silver
Rumble,MID,Fair / B,42.25,-1.43,51.47%,12.97%,0.44%,2.01%,2.36,14.2,Silver
Rumble,TOP,Weak / C,38.60,-6.02,46.29%,75.75%,2.47%,2.01%,1.90,14.2,Silver
Ryze,MID,Weak / C,38.08,-0.94,48.40%,79.53%,1.46%,0.24%,2.12,14.2,Silver
Ryze,TOP,Bad / D,32.03,-2.62,47.35%,17.54%,0.34%,0.24%,1.86,14.2,Silver
Samira,ADC,Strong / S,62.57,-5.50,50.53%,98.37%,9.26%,24.50%,2.23,14.2,Silver
Sejuani,JUNGLE,Fair / B,43.83,+2.94,49.06%,91.20%,2.25%,0.28%,2.89,14.2,Silver
Senna,SUPPORT,God / S+,83.79,+9.04,50.63%,85.63%,11.00%,9.46%,2.58,14.2,Silver
Senna,ADC,Fair / B,46.56,NEW,52.70%,12.33%,1.52%,9.46%,2.95,14.2,Silver
Seraphine,SUPPORT,Good / A,49.10,+1.04,48.14%,72.64%,4.64%,2.51%,2.49,14.2,Silver
Seraphine,ADC,Fair / B,47.15,+0.34,53.06%,21.94%,1.65%,2.51%,2.93,14.2,Silver
Sett,TOP,Strong / S,59.75,-0.89,50.83%,87.32%,5.61%,2.58%,1.76,14.2,Silver
Shaco,JUNGLE,Strong / S,59.06,-6.08,47.03%,74.26%,5.73%,18.30%,2.44,14.2,Silver
Shaco,SUPPORT,Fair / B,42.52,+0.83,50.50%,19.50%,1.62%,18.30%,2.40,14.2,Silver
Shen,TOP,Good / A,56.90,+2.59,51.07%,81.40%,2.98%,0.33%,2.94,14.2,Silver
Shen,SUPPORT,Weak / C,35.20,-1.82,49.17%,12.03%,0.42%,0.33%,2.78,14.2,Silver
Shyvana,JUNGLE,Weak / C,36.69,-3.19,48.79%,85.84%,1.70%,0.40%,2.14,14.2,Silver
Singed,TOP,Good / A,48.20,-6.76,51.83%,83.92%,1.99%,1.08%,1.92,14.2,Silver
Sion,TOP,Good / A,47.36,-3.47,49.81%,75.97%,3.25%,1.59%,1.65,14.2,Silver
Sion,MID,Bad / D,32.75,-3.79,49.82%,13.21%,0.61%,1.59%,1.29,14.2,Silver
Sivir,ADC,Weak / C,36.96,+2.10,49.20%,97.47%,2.26%,0.44%,2.35,14.2,Silver
Skarner,JUNGLE,Bad / D,31.30,-1.01,48.46%,84.23%,0.49%,0.15%,2.31,14.2,Silver
Skarner,TOP,Bad / D,23.05,-9.63,43.46%,10.13%,0.07%,0.15%,1.88,14.2,Silver
Smolder,ADC,Fair / B,41.57,NEW,44.62%,81.19%,8.33%,6.56%,2.08,14.2,Silver
Smolder,MID,Bad / D,24.64,NEW,43.10%,11.90%,1.19%,6.56%,1.84,14.2,Silver
Sona,SUPPORT,Good / A,47.94,-1.87,50.95%,97.90%,2.58%,0.16%,2.92,14.2,Silver
Soraka,SUPPORT,Good / A,49.22,-4.35,49.51%,96.86%,3.72%,1.55%,2.79,14.2,Silver
Swain,SUPPORT,Good / A,50.98,+2.42,50.36%,66.67%,4.04%,3.47%,2.41,14.2,Silver
Swain,MID,Good / A,50.26,+2.73,52.79%,19.19%,1.28%,3.47%,2.69,14.2,Silver
Sylas,MID,Strong / S,64.47,+3.49,50.23%,80.05%,7.14%,7.37%,2.08,14.2,Silver
Syndra,MID,Good / A,49.15,-5.29,48.62%,92.19%,4.04%,3.59%,2.23,14.2,Silver
Tahm Kench,TOP,Good / A,56.92,+4.10,51.85%,67.79%,3.04%,1.77%,2.62,14.2,Silver
Tahm Kench,SUPPORT,Weak / C,39.50,+0.94,50.59%,22.28%,1.04%,1.77%,2.52,14.2,Silver
Taliyah,MID,Weak / C,37.48,-2.30,49.21%,35.50%,0.68%,0.43%,2.21,14.2,Silver
Taliyah,JUNGLE,Bad / D,28.51,-3.93,46.18%,54.91%,1.02%,0.43%,2.23,14.2,Silver
Talon,MID,Fair / B,44.80,+0.37,48.80%,71.49%,3.05%,1.53%,2.11,14.2,Silver
Talon,JUNGLE,Bad / D,31.91,-3.10,47.41%,26.17%,1.20%,1.53%,2.21,14.2,Silver
Taric,SUPPORT,Fair / B,46.70,-3.04,53.14%,91.90%,1.28%,0.24%,2.80,14.2,Silver
Teemo,TOP,Strong / S,61.88,-18.08,49.64%,68.38%,5.84%,15.84%,1.75,14.2,Silver
Teemo,SUPPORT,Fair / B,42.40,-7.92,52.36%,14.40%,1.27%,15.84%,1.94,14.2,Silver
Thresh,SUPPORT,Strong / S,68.70,-6.14,48.10%,97.43%,9.44%,3.22%,2.47,14.2,Silver
Tristana,MID,Fair / B,40.28,+1.58,50.14%,17.97%,1.28%,2.26%,1.98,14.2,Silver
Tristana,ADC,Weak / C,39.02,-2.29,48.12%,79.46%,4.51%,2.26%,2.15,14.2,Silver
Trundle,TOP,God / S+,82.52,+8.89,53.85%,79.55%,8.65%,16.11%,1.56,14.2,Silver
Trundle,JUNGLE,Good / A,50.62,+0.64,53.30%,18.56%,1.99%,16.11%,2.41,14.2,Silver
Tryndamere,TOP,Fair / B,44.06,-5.86,48.62%,83.71%,2.94%,2.66%,1.69,14.2,Silver
Twisted Fate,MID,Strong / S,70.14,+11.48,50.61%,74.91%,8.62%,5.22%,2.05,14.2,Silver
Twisted Fate,ADC,Weak / C,35.20,NEW,49.97%,14.30%,1.69%,5.22%,2.00,14.2,Silver
Twitch,ADC,Fair / B,46.81,-1.17,50.73%,77.69%,4.73%,4.05%,2.41,14.2,Silver
Twitch,SUPPORT,Bad / D,27.61,+1.08,46.36%,11.43%,0.72%,4.05%,2.01,14.2,Silver
Udyr,JUNGLE,Fair / B,42.42,-1.63,48.99%,57.39%,2.66%,2.46%,2.26,14.2,Silver
Udyr,TOP,Fair / B,41.84,+3.13,48.86%,40.64%,2.05%,2.46%,1.83,14.2,Silver
Urgot,TOP,Good / A,48.42,-1.31,50.92%,93.42%,2.38%,0.92%,2.01,14.2,Silver
Varus,ADC,Good / A,51.27,+0.58,49.11%,91.80%,8.37%,2.14%,2.29,14.2,Silver
Vayne,ADC,Good / A,57.12,-3.89,51.07%,82.69%,8.90%,8.59%,2.14,14.2,Silver
Vayne,TOP,Fair / B,45.43,+3.46,51.31%,15.61%,1.75%,8.59%,1.71,14.2,Silver
Veigar,MID,Strong / S,58.17,+1.49,50.85%,77.55%,5.22%,3.29%,2.22,14.2,Silver
Veigar,ADC,Weak / C,35.73,+2.16,50.69%,10.99%,0.74%,3.29%,2.23,14.2,Silver
Vel'Koz,MID,Fair / B,41.80,-1.29,49.96%,27.09%,0.83%,0.51%,2.56,14.2,Silver
Vel'Koz,SUPPORT,Fair / B,41.78,+0.85,50.35%,68.41%,2.04%,0.51%,2.24,14.2,Silver
Vex,MID,Good / A,48.77,-1.94,49.83%,93.22%,3.10%,3.21%,2.34,14.2,Silver
Vi,JUNGLE,Strong / S,60.22,+1.83,51.07%,95.11%,5.52%,1.25%,2.30,14.2,Silver
Viego,JUNGLE,Strong / S,70.92,+0.52,50.16%,96.39%,8.19%,2.30%,2.26,14.2,Silver
Viktor,MID,Good / A,47.54,-0.11,50.64%,94.23%,2.52%,0.95%,2.26,14.2,Silver
Vladimir,MID,Good / A,53.95,-3.85,49.93%,81.78%,4.38%,6.59%,2.27,14.2,Silver
Vladimir,TOP,Weak / C,36.58,-4.51,47.99%,16.58%,0.93%,6.59%,1.97,14.2,Silver
Volibear,TOP,Fair / B,45.22,+3.22,48.93%,76.61%,3.24%,1.32%,1.61,14.2,Silver
Volibear,JUNGLE,Bad / D,33.45,+2.59,49.01%,19.69%,0.82%,1.32%,2.20,14.2,Silver
Warwick,JUNGLE,Strong / S,63.17,+1.97,51.61%,81.54%,5.83%,4.72%,2.19,14.2,Silver
Warwick,TOP,Fair / B,43.33,+1.16,50.84%,17.29%,1.29%,4.72%,1.88,14.2,Silver
Wukong,TOP,Weak / C,35.55,-3.48,48.41%,23.34%,0.47%,0.34%,1.99,14.2,Silver
Wukong,JUNGLE,Weak / C,35.05,-3.50,48.44%,69.22%,1.31%,0.34%,2.31,14.2,Silver
Xayah,ADC,Weak / C,37.72,-2.02,48.08%,99.05%,4.03%,1.04%,2.16,14.2,Silver
Xerath,MID,Good / A,52.13,-3.52,50.71%,35.25%,2.28%,7.27%,3.01,14.2,Silver
Xerath,SUPPORT,Good / A,51.52,-2.65,50.16%,62.35%,3.92%,7.27%,2.60,14.2,Silver
Xin Zhao,JUNGLE,Strong / S,62.96,-3.07,50.65%,92.62%,6.21%,3.36%,2.26,14.2,Silver
Yasuo,MID,God / S+,91.37,+7.81,50.50%,67.33%,11.84%,23.52%,1.75,14.2,Silver
Yasuo,TOP,Fair / B,43.07,+0.10,47.35%,16.21%,2.89%,23.52%,1.48,14.2,Silver
Yasuo,ADC,Fair / B,40.55,-0.71,50.74%,15.29%,2.72%,23.52%,1.93,14.2,Silver
Yone,MID,God / S+,71.76,+5.60,50.55%,52.95%,8.35%,15.70%,1.86,14.2,Silver
Yone,TOP,Strong / S,63.79,+3.04,48.08%,43.75%,7.22%,15.70%,1.56,14.2,Silver
Yorick,TOP,Fair / B,44.78,-4.82,49.53%,89.56%,2.88%,3.45%,1.53,14.2,Silver
Yuumi,SUPPORT,Strong / S,58.06,-2.57,47.41%,98.28%,5.10%,4.16%,4.46,14.2,Silver
Zac,TOP,Good / A,55.83,+2.21,53.43%,27.68%,1.48%,1.69%,2.91,14.2,Silver
Zac,JUNGLE,Good / A,55.40,+5.76,51.08%,60.87%,3.12%,1.69%,3.46,14.2,Silver
Zed,MID,God / S+,74.86,-0.85,47.90%,87.47%,8.73%,25.95%,2.13,14.2,Silver
Zeri,ADC,Bad / D,26.18,-2.02,45.03%,94.91%,1.74%,0.39%,2.19,14.2,Silver
Ziggs,MID,Weak / C,37.68,+1.19,48.95%,32.76%,0.72%,0.51%,2.30,14.2,Silver
Ziggs,ADC,Bad / D,33.52,+1.32,48.98%,50.46%,1.18%,0.51%,2.28,14.2,Silver
Ziggs,SUPPORT,Bad / D,25.46,-0.22,46.21%,15.09%,0.32%,0.51%,1.97,14.2,Silver
Zilean,SUPPORT,Fair / B,43.52,+1.02,50.45%,88.35%,1.62%,0.45%,3.01,14.2,Silver
Zoe,MID,Weak / C,38.60,-1.17,46.47%,84.74%,2.22%,1.15%,2.38,14.2,Silver
Zoe,SUPPORT,Bad / D,27.86,-1.75,46.93%,12.76%,0.34%,1.15%,2.17,14.2,Silver
Zyra,SUPPORT,Strong / S,65.93,+5.31,53.31%,94.06%,6.06%,7.04%,2.35,14.2,Silver
Aatrox,TOP,God / S+,92.51,-1.07,50.16%,95.97%,12.20%,21.34%,1.94,14.2,Gold
Ahri,MID,Good / A,55.98,-0.93,48.90%,94.43%,5.32%,2.09%,2.47,14.2,Gold
Akali,MID,God / S+,81.49,-8.61,48.92%,76.14%,8.79%,26.16%,2.32,14.2,Gold
Akali,TOP,Fair / B,44.60,-5.51,46.64%,23.20%,2.68%,26.16%,1.99,14.2,Gold
Akshan,MID,Fair / B,44.30,+0.07,49.73%,73.45%,2.46%,2.96%,2.22,14.2,Gold
Akshan,TOP,Weak / C,37.06,-4.53,48.30%,18.25%,0.58%,2.96%,1.93,14.2,Gold
Alistar,SUPPORT,Good / A,47.40,-1.98,49.80%,94.48%,3.61%,1.46%,2.54,14.2,Gold
Amumu,JUNGLE,Good / A,47.97,+1.76,50.55%,87.55%,2.83%,0.91%,2.59,14.2,Gold
Amumu,SUPPORT,Bad / D,31.03,+2.15,49.94%,11.43%,0.41%,0.91%,2.14,14.2,Gold
